index,genome,fitness
72,101000100010010111110101101011110001001001010110110011010000,0.85
73,101000100010010111110101101011110001001001010110110011010000,0.85
74,101000110010010101110101101011110001001001010110110011010000,0.85
75,101000100010010111110101101011110001001001010110110011010000,0.85
76,101000100010010111110101101011110001001001010110110011010000,0.85
77,101000100010010111110101101011110001001001010110110011010000,0.85
78,101000100010010111110101101011110001001001010110110011010000,0.85
79,101000100010010111110101101011110001001001010110110011010000,0.85
80,101000110010010101110101101011110001001001010110110011010000,0.85
81,101000100010010111110101101011110001001001010110110011010000,0.85
82,101000100010010111110101101011110001001001010110110011010000,0.85
83,101000100010010111110101101011110001001001010110110011010000,0.85
84,101000100010010111110101101011110001001001010110110011010000,0.85
85,101000100010010111110101101011110001001001010110110011010000,0.85
86,101000110010010101110101101011110001001001010110110011010000,0.85
87,101000100010010111110101101011110001001001010110110011010000,0.85
88,101000100010010111110101101011110001001001010110110011010000,0.85
89,101000100010010111110101101011110001001001010110110011010000,0.85
90,101000100010010111110101101011110001001001010110110011010000,0.85
91,101000100010010111110101101011110001001001010110110011010000,0.85
92,101000110010010101110101101011110001001001010110110011010000,0.85
93,101000100010010111110101101011110001001000010110110011000000,0.85
94,101000100010010111110101101011110001001001010110110011010000,0.85
95,101000100010010111110101101011110001001001010110110011010000,0.85
96,101000100010010111110101101011110001001000010110110011000000,0.85
97,101000100010010111110101101011110001001001010110110011010000,0.85
98,101000100010010111110101101011110001001001010110110011010000,0.85
99,101000100010010111110101101011110001001001010110110011010000,0.85
